DSCR3--TTC3	GeneB	74065	74155
DSCR3--TTC3	GeneB	74843	74944
DSCR3--TTC3	GeneB	75945	76190
DSCR3--TTC3	GeneB	76458	76509
DSCR3--TTC3	GeneB	77167	77528
DSCR3--TTC3	GeneB	78529	78655
DSCR3--TTC3	GeneB	78841	78984
DSCR3--TTC3	GeneB	78841	78906
DSCR3--TTC3	GeneB	79985	80077
DSCR3--TTC3	GeneB	81078	82741
DSCR3--TTC3	GeneB	81078	82750
DSCR3--TTC3	GeneB	81078	81259
BCR--ABL1	GeneA	1001	1129
BCR--ABL1	GeneA	1507	3536
BCR--ABL1	GeneA	1662	3536
BCR--ABL1	GeneA	2258	3526
BCR--ABL1	GeneA	4537	4669
BCR--ABL1	GeneA	4616	4669
BCR--ABL1	GeneA	5495	5636
BCR--ABL1	GeneA	6637	6804
BCR--ABL1	GeneA	7805	8013
BCR--ABL1	GeneA	9014	9195
BCR--ABL1	GeneA	9014	9048
BCR--ABL1	GeneA	9175	9195
BCR--ABL1	GeneA	10196	10300
BCR--ABL1	GeneA	10601	10674
BCR--ABL1	GeneA	10601	10786
BCR--ABL1	GeneA	10601	10639
BCR--ABL1	GeneA	11787	11894
BCR--ABL1	GeneA	12895	12955
BCR--ABL1	GeneA	13956	14008
BCR--ABL1	GeneA	14509	14649
BCR--ABL1	GeneA	15650	16539
BCR--ABL1	GeneA	16229	16539
BCR--ABL1	GeneA	16418	16539
BCR--ABL1	GeneA	17474	17642
BCR--ABL1	GeneA	17474	17555
BCR--ABL1	GeneA	18643	18762
BCR--ABL1	GeneA	18643	18657
BCR--ABL1	GeneA	19581	19656
BCR--ABL1	GeneA	19628	19656
BCR--ABL1	GeneA	20657	20761
BCR--ABL1	GeneA	20657	22271
BCR--ABL1	GeneA	20755	20761
BCR--ABL1	GeneA	21479	21553
BCR--ABL1	GeneA	23272	23369
BCR--ABL1	GeneA	24370	24501
BCR--ABL1	GeneA	24387	24501
BCR--ABL1	GeneA	25502	26024
BCR--ABL1	GeneA	27025	27120
BCR--ABL1	GeneA	27616	27701
BCR--ABL1	GeneA	28439	28635
BCR--ABL1	GeneA	29636	29695
BCR--ABL1	GeneA	29686	30645
BCR--ABL1	GeneA	30155	30645
BCR--ABL1	GeneA	30536	30645
BCR--ABL1	GeneA	31646	31785
BCR--ABL1	GeneA	31646	31867
BCR--ABL1	GeneA	32337	32970
BCR--ABL1	GeneA	32836	32970
BCR--ABL1	GeneA	33917	34022
BCR--ABL1	GeneA	33917	33948
BCR--ABL1	GeneA	34501	34663
BCR--ABL1	GeneA	34501	34644
BCR--ABL1	GeneA	35382	37986
BCR--ABL1	GeneA	35382	35899
BCR--ABL1	GeneA	35382	37983
BCR--ABL1	GeneB	40987	41496
BCR--ABL1	GeneB	41021	41496
BCR--ABL1	GeneB	42497	42956
BCR--ABL1	GeneB	43957	44130
BCR--ABL1	GeneB	43960	44015
BCR--ABL1	GeneB	44694	44989
BCR--ABL1	GeneB	45990	46262
BCR--ABL1	GeneB	47263	47347
BCR--ABL1	GeneB	47994	48171
BCR--ABL1	GeneB	49172	49356
BCR--ABL1	GeneB	50357	50509
BCR--ABL1	GeneB	51510	51599
BCR--ABL1	GeneB	51942	52106
BCR--ABL1	GeneB	53107	54821
BCR--ABL1	GeneB	53107	56813
NUP214--XKR3	GeneA	1001	1189
NUP214--XKR3	GeneA	1026	1189
NUP214--XKR3	GeneA	1474	1613
NUP214--XKR3	GeneA	1520	1634
NUP214--XKR3	GeneA	1852	1900
NUP214--XKR3	GeneA	2901	3096
NUP214--XKR3	GeneA	3709	3860
NUP214--XKR3	GeneA	3905	4185
NUP214--XKR3	GeneA	4656	4854
NUP214--XKR3	GeneA	4656	4688
NUP214--XKR3	GeneA	5855	5925
NUP214--XKR3	GeneA	6926	6989
NUP214--XKR3	GeneA	6976	6989
NUP214--XKR3	GeneA	7436	7539
NUP214--XKR3	GeneA	7527	7539
NUP214--XKR3	GeneA	8540	8646
NUP214--XKR3	GeneA	8540	8908
NUP214--XKR3	GeneA	9582	9648
NUP214--XKR3	GeneA	9630	9648
NUP214--XKR3	GeneA	10649	10775
NUP214--XKR3	GeneA	10649	10717
NUP214--XKR3	GeneA	11776	11937
NUP214--XKR3	GeneA	12938	13412
NUP214--XKR3	GeneA	13226	13412
NUP214--XKR3	GeneA	13250	13412
NUP214--XKR3	GeneA	13360	13412
NUP214--XKR3	GeneA	14413	14588
NUP214--XKR3	GeneA	14413	14477
NUP214--XKR3	GeneA	14446	14588
NUP214--XKR3	GeneA	15589	15686
NUP214--XKR3	GeneA	15592	15686
NUP214--XKR3	GeneA	16687	16836
NUP214--XKR3	GeneA	17060	17146
NUP214--XKR3	GeneA	17352	17501
NUP214--XKR3	GeneA	18472	18630
NUP214--XKR3	GeneA	18472	18620
NUP214--XKR3	GeneA	19631	19734
NUP214--XKR3	GeneA	20735	20917
NUP214--XKR3	GeneA	20844	20917
NUP214--XKR3	GeneA	21614	21699
NUP214--XKR3	GeneA	21805	21888
NUP214--XKR3	GeneA	21805	22293
NUP214--XKR3	GeneA	23294	23557
NUP214--XKR3	GeneA	23407	23557
NUP214--XKR3	GeneA	24558	24719
NUP214--XKR3	GeneA	24818	24893
NUP214--XKR3	GeneA	25894	25993
NUP214--XKR3	GeneA	26994	27244
NUP214--XKR3	GeneA	27169	27244
NUP214--XKR3	GeneA	27192	27244
NUP214--XKR3	GeneA	27238	27244
NUP214--XKR3	GeneA	28245	28323
NUP214--XKR3	GeneA	29313	29672
NUP214--XKR3	GeneA	29318	29672
NUP214--XKR3	GeneA	29331	29672
NUP214--XKR3	GeneA	29335	29364
NUP214--XKR3	GeneA	30673	30841
NUP214--XKR3	GeneA	30757	30841
NUP214--XKR3	GeneA	31842	31903
NUP214--XKR3	GeneA	31842	32267
NUP214--XKR3	GeneA	31842	31950
NUP214--XKR3	GeneA	33268	35067
NUP214--XKR3	GeneA	33268	33382
NUP214--XKR3	GeneA	33268	33739
NUP214--XKR3	GeneA	33268	33895
NUP214--XKR3	GeneA	33268	34700
NUP214--XKR3	GeneA	33268	33665
NUP214--XKR3	GeneA	33268	33938
NUP214--XKR3	GeneA	33390	33468
NUP214--XKR3	GeneA	33971	34384
NUP214--XKR3	GeneA	36068	36138
NUP214--XKR3	GeneA	37139	37295
NUP214--XKR3	GeneA	38296	38728
NUP214--XKR3	GeneA	38576	38728
NUP214--XKR3	GeneA	39729	39900
NUP214--XKR3	GeneA	39729	39797
NUP214--XKR3	GeneA	39744	39900
NUP214--XKR3	GeneA	39793	39900
NUP214--XKR3	GeneA	39863	39900
NUP214--XKR3	GeneA	40087	42338
NUP214--XKR3	GeneA	41232	41394
NUP214--XKR3	GeneA	42199	42338
NUP214--XKR3	GeneA	43339	43363
NUP214--XKR3	GeneA	43339	43524
NUP214--XKR3	GeneA	43339	44063
NUP214--XKR3	GeneA	44509	45725
NUP214--XKR3	GeneA	44509	45718
NUP214--XKR3	GeneA	44509	44756
NUP214--XKR3	GeneA	44509	44758
NUP214--XKR3	GeneA	44509	44762
NUP214--XKR3	GeneA	44509	44556
NUP214--XKR3	GeneA	44618	44759
NUP214--XKR3	GeneB	48726	48818
NUP214--XKR3	GeneB	49819	50163
NUP214--XKR3	GeneB	51164	51417
NUP214--XKR3	GeneB	52418	53415
ZFYVE27--C10orf76	GeneA	1001	1201
ZFYVE27--C10orf76	GeneA	1003	1205
ZFYVE27--C10orf76	GeneA	1008	1205
ZFYVE27--C10orf76	GeneA	1020	1205
ZFYVE27--C10orf76	GeneA	1063	1205
ZFYVE27--C10orf76	GeneA	2206	2378
ZFYVE27--C10orf76	GeneA	2206	2403
ZFYVE27--C10orf76	GeneA	2206	2574
ZFYVE27--C10orf76	GeneA	3575	3645
ZFYVE27--C10orf76	GeneA	4646	4832
ZFYVE27--C10orf76	GeneA	5833	5928
ZFYVE27--C10orf76	GeneA	6929	7041
ZFYVE27--C10orf76	GeneA	7488	7925
ZFYVE27--C10orf76	GeneA	7786	7925
ZFYVE27--C10orf76	GeneA	8831	8917
ZFYVE27--C10orf76	GeneA	8831	8876
ZFYVE27--C10orf76	GeneA	8846	8917
ZFYVE27--C10orf76	GeneA	9918	9938
ZFYVE27--C10orf76	GeneA	10099	10243
ZFYVE27--C10orf76	GeneA	11244	11352
ZFYVE27--C10orf76	GeneA	11306	11352
ZFYVE27--C10orf76	GeneA	11683	11764
ZFYVE27--C10orf76	GeneA	11909	12212
ZFYVE27--C10orf76	GeneA	13213	14883
ZFYVE27--C10orf76	GeneA	13213	14884
ZFYVE27--C10orf76	GeneA	13213	14872
ZFYVE27--C10orf76	GeneA	13213	13764
ZFYVE27--C10orf76	GeneB	17885	17993
ZFYVE27--C10orf76	GeneB	18994	19106
ZFYVE27--C10orf76	GeneB	20107	20262
ZFYVE27--C10orf76	GeneB	20206	20262
ZFYVE27--C10orf76	GeneB	20373	20519
ZFYVE27--C10orf76	GeneB	20373	20612
ZFYVE27--C10orf76	GeneB	21613	21720
ZFYVE27--C10orf76	GeneB	21613	21910
ZFYVE27--C10orf76	GeneB	22911	23003
ZFYVE27--C10orf76	GeneB	24004	24078
ZFYVE27--C10orf76	GeneB	24190	24276
ZFYVE27--C10orf76	GeneB	25277	25333
ZFYVE27--C10orf76	GeneB	26334	26377
ZFYVE27--C10orf76	GeneB	27378	27438
ZFYVE27--C10orf76	GeneB	28439	28485
ZFYVE27--C10orf76	GeneB	29013	29088
ZFYVE27--C10orf76	GeneB	30089	30182
ZFYVE27--C10orf76	GeneB	31183	31284
ZFYVE27--C10orf76	GeneB	31191	31284
ZFYVE27--C10orf76	GeneB	32285	32343
ZFYVE27--C10orf76	GeneB	33344	33409
ZFYVE27--C10orf76	GeneB	34410	34479
ZFYVE27--C10orf76	GeneB	35480	35540
ZFYVE27--C10orf76	GeneB	36541	36629
ZFYVE27--C10orf76	GeneB	37630	37712
ZFYVE27--C10orf76	GeneB	38639	38765
ZFYVE27--C10orf76	GeneB	39766	39841
ZFYVE27--C10orf76	GeneB	40842	41166
ZFYVE27--C10orf76	GeneB	41088	41166
ZFYVE27--C10orf76	GeneB	42167	42283
ZFYVE27--C10orf76	GeneB	43284	45305
VWA2--PRKCH	GeneA	1001	1240
VWA2--PRKCH	GeneA	1027	1240
VWA2--PRKCH	GeneA	2241	2302
VWA2--PRKCH	GeneA	3303	3377
VWA2--PRKCH	GeneA	4378	4511
VWA2--PRKCH	GeneA	5512	5621
VWA2--PRKCH	GeneA	6622	6816
VWA2--PRKCH	GeneA	7817	7950
VWA2--PRKCH	GeneA	8622	8754
VWA2--PRKCH	GeneA	9755	9810
VWA2--PRKCH	GeneA	10811	10918
VWA2--PRKCH	GeneA	10811	10922
VWA2--PRKCH	GeneA	11887	12459
VWA2--PRKCH	GeneA	13460	14514
VWA2--PRKCH	GeneA	13460	14011
VWA2--PRKCH	GeneA	13460	14395
VWA2--PRKCH	GeneA	14762	14887
VWA2--PRKCH	GeneA	15740	16035
VWA2--PRKCH	GeneB	19036	19145
VWA2--PRKCH	GeneB	19046	19145
VWA2--PRKCH	GeneB	20146	20501
VWA2--PRKCH	GeneB	20342	20461
VWA2--PRKCH	GeneB	20377	20501
VWA2--PRKCH	GeneB	21502	21595
VWA2--PRKCH	GeneB	22440	22583
VWA2--PRKCH	GeneB	23584	24331
VWA2--PRKCH	GeneB	23861	24322
VWA2--PRKCH	GeneB	24531	24628
VWA2--PRKCH	GeneB	24620	24663
VWA2--PRKCH	GeneB	25664	25932
VWA2--PRKCH	GeneB	26933	27107
VWA2--PRKCH	GeneB	27015	27107
VWA2--PRKCH	GeneB	28108	28276
VWA2--PRKCH	GeneB	29277	29777
VWA2--PRKCH	GeneB	30778	30872
VWA2--PRKCH	GeneB	31873	32017
VWA2--PRKCH	GeneB	32404	32467
VWA2--PRKCH	GeneB	33468	33659
VWA2--PRKCH	GeneB	34021	34171
VWA2--PRKCH	GeneB	34021	34121
VWA2--PRKCH	GeneB	35172	35206
VWA2--PRKCH	GeneB	35172	35201
VWA2--PRKCH	GeneB	36207	36295
VWA2--PRKCH	GeneB	36207	36290
VWA2--PRKCH	GeneB	37296	37425
VWA2--PRKCH	GeneB	37296	37326
VWA2--PRKCH	GeneB	37296	37339
VWA2--PRKCH	GeneB	37296	37395
VWA2--PRKCH	GeneB	38426	38558
VWA2--PRKCH	GeneB	38881	38920
VWA2--PRKCH	GeneB	38881	39008
VWA2--PRKCH	GeneB	40009	40248
VWA2--PRKCH	GeneB	40343	40486
VWA2--PRKCH	GeneB	40343	40348
VWA2--PRKCH	GeneB	40673	40846
VWA2--PRKCH	GeneB	40673	40724
VWA2--PRKCH	GeneB	40673	40820
VWA2--PRKCH	GeneB	40673	40792
VWA2--PRKCH	GeneB	41847	42138
VWA2--PRKCH	GeneB	43139	43325
VWA2--PRKCH	GeneB	43976	44054
VWA2--PRKCH	GeneB	45055	45209
VWA2--PRKCH	GeneB	46210	46328
VWA2--PRKCH	GeneB	47329	47465
VWA2--PRKCH	GeneB	47891	48046
VWA2--PRKCH	GeneB	49047	49171
VWA2--PRKCH	GeneB	49917	49979
VWA2--PRKCH	GeneB	50185	50323
VWA2--PRKCH	GeneB	50185	50319
VWA2--PRKCH	GeneB	50185	50315
VWA2--PRKCH	GeneB	51324	51501
VWA2--PRKCH	GeneB	51324	51512
VWA2--PRKCH	GeneB	52513	53825
VWA2--PRKCH	GeneB	54826	54969
VWA2--PRKCH	GeneB	54826	54947
VWA2--PRKCH	GeneB	54826	54929
VWA2--PRKCH	GeneB	55970	57261
VWA2--PRKCH	GeneB	55970	56231
VWA2--PRKCH	GeneB	55970	56087
VWA2--PRKCH	GeneB	55970	57257
UNC5C--STPG2	GeneA	1001	1473
UNC5C--STPG2	GeneA	1007	1473
UNC5C--STPG2	GeneA	1235	1473
UNC5C--STPG2	GeneA	2474	2696
UNC5C--STPG2	GeneA	2475	2696
UNC5C--STPG2	GeneA	3697	3840
UNC5C--STPG2	GeneA	4841	4944
UNC5C--STPG2	GeneA	5945	6125
UNC5C--STPG2	GeneA	7126	7796
UNC5C--STPG2	GeneA	8797	8964
UNC5C--STPG2	GeneA	9965	10129
UNC5C--STPG2	GeneA	11130	11186
UNC5C--STPG2	GeneA	12187	12378
UNC5C--STPG2	GeneA	13050	13394
UNC5C--STPG2	GeneA	14395	14482
UNC5C--STPG2	GeneA	14395	14563
UNC5C--STPG2	GeneA	15564	15732
UNC5C--STPG2	GeneA	16733	16966
UNC5C--STPG2	GeneA	17967	18116
UNC5C--STPG2	GeneA	17967	18008
UNC5C--STPG2	GeneA	19117	19281
UNC5C--STPG2	GeneA	20282	20460
UNC5C--STPG2	GeneA	21215	28110
UNC5C--STPG2	GeneB	31111	31309
UNC5C--STPG2	GeneB	32310	32422
UNC5C--STPG2	GeneB	33423	33587
UNC5C--STPG2	GeneB	34588	34700
UNC5C--STPG2	GeneB	35701	35812
UNC5C--STPG2	GeneB	36813	36972
UNC5C--STPG2	GeneB	37973	38133
UNC5C--STPG2	GeneB	38059	38133
UNC5C--STPG2	GeneB	39134	39244
UNC5C--STPG2	GeneB	40245	40396
UNC5C--STPG2	GeneB	41397	41556
UNC5C--STPG2	GeneB	42557	42672
UNC5C--STPG2	GeneB	43673	43914
UNC5C--STPG2	GeneB	44915	45048
UNC5C--STPG2	GeneB	46049	46127
UNC5C--STPG2	GeneB	47128	47205
UNC5C--STPG2	GeneB	48206	51946
R3HCC1L--PGAM1	GeneA	1001	1083
R3HCC1L--PGAM1	GeneA	1048	1083
R3HCC1L--PGAM1	GeneA	2084	2138
R3HCC1L--PGAM1	GeneA	3139	3231
R3HCC1L--PGAM1	GeneA	3543	3653
R3HCC1L--PGAM1	GeneA	3549	3653
R3HCC1L--PGAM1	GeneA	4654	4750
R3HCC1L--PGAM1	GeneA	5751	7549
R3HCC1L--PGAM1	GeneA	8550	8591
R3HCC1L--PGAM1	GeneA	9592	9767
R3HCC1L--PGAM1	GeneA	10768	10838
R3HCC1L--PGAM1	GeneA	11747	11842
R3HCC1L--PGAM1	GeneA	12346	12486
R3HCC1L--PGAM1	GeneA	13487	14290
R3HCC1L--PGAM1	GeneA	13487	14293
R3HCC1L--PGAM1	GeneA	13487	13745
R3HCC1L--PGAM1	GeneA	13487	14288
R3HCC1L--PGAM1	GeneB	17294	17580
R3HCC1L--PGAM1	GeneB	17427	17580
R3HCC1L--PGAM1	GeneB	18235	18577
R3HCC1L--PGAM1	GeneB	18668	19062
R3HCC1L--PGAM1	GeneB	20063	20337
R3HCC1L--PGAM1	GeneB	20639	20819
R3HCC1L--PGAM1	GeneB	21820	22906
R3HCC1L--PGAM1	GeneB	21820	22155
E2F3--PKD2	GeneA	1001	1465
E2F3--PKD2	GeneA	1262	1720
E2F3--PKD2	GeneA	1470	1475
E2F3--PKD2	GeneA	2721	2874
E2F3--PKD2	GeneA	3875	3986
E2F3--PKD2	GeneA	4987	5206
E2F3--PKD2	GeneA	5005	5156
E2F3--PKD2	GeneA	5005	5206
E2F3--PKD2	GeneA	6207	6365
E2F3--PKD2	GeneA	7366	7480
E2F3--PKD2	GeneA	8481	8616
E2F3--PKD2	GeneA	9617	13164
E2F3--PKD2	GeneA	9617	13163
E2F3--PKD2	GeneA	9805	13163
E2F3--PKD2	GeneB	16165	16825
E2F3--PKD2	GeneB	16729	16825
E2F3--PKD2	GeneB	17826	17939
E2F3--PKD2	GeneB	18940	19229
E2F3--PKD2	GeneB	19012	19229
E2F3--PKD2	GeneB	19096	19229
E2F3--PKD2	GeneB	20230	20480
E2F3--PKD2	GeneB	20230	20350
E2F3--PKD2	GeneB	21481	21705
E2F3--PKD2	GeneB	21481	21632
E2F3--PKD2	GeneB	21509	21705
E2F3--PKD2	GeneB	22706	22934
E2F3--PKD2	GeneB	23935	24102
E2F3--PKD2	GeneB	24014	24102
E2F3--PKD2	GeneB	24054	24102
E2F3--PKD2	GeneB	25103	25304
E2F3--PKD2	GeneB	25123	25304
E2F3--PKD2	GeneB	26305	26425
E2F3--PKD2	GeneB	27426	27524
E2F3--PKD2	GeneB	28525	28646
E2F3--PKD2	GeneB	28525	29030
E2F3--PKD2	GeneB	28913	29030
E2F3--PKD2	GeneB	30031	30194
E2F3--PKD2	GeneB	31195	31342
E2F3--PKD2	GeneB	31841	34160
E2F3--PKD2	GeneB	31841	32241
E2F3--PKD2	GeneB	31841	32280
E2F3--PKD2	GeneB	31841	32246
E2F3--PKD2	GeneB	31841	32088
TIA1--DIRC2	GeneA	1001	1256
TIA1--DIRC2	GeneA	1003	1256
TIA1--DIRC2	GeneA	1020	1256
TIA1--DIRC2	GeneA	1021	1256
TIA1--DIRC2	GeneA	1039	1256
TIA1--DIRC2	GeneA	1050	1256
TIA1--DIRC2	GeneA	1051	1256
TIA1--DIRC2	GeneA	1081	1256
TIA1--DIRC2	GeneA	1207	1256
TIA1--DIRC2	GeneA	2257	2353
TIA1--DIRC2	GeneA	2257	2359
TIA1--DIRC2	GeneA	3360	3458
TIA1--DIRC2	GeneA	4459	4513
TIA1--DIRC2	GeneA	4459	4879
TIA1--DIRC2	GeneA	4459	4587
TIA1--DIRC2	GeneA	4686	4718
TIA1--DIRC2	GeneA	5315	5433
TIA1--DIRC2	GeneA	5938	6042
TIA1--DIRC2	GeneA	5954	6042
TIA1--DIRC2	GeneA	5955	6042
TIA1--DIRC2	GeneA	5986	6042
TIA1--DIRC2	GeneA	7043	7108
TIA1--DIRC2	GeneA	7370	7882
TIA1--DIRC2	GeneA	7807	7882
TIA1--DIRC2	GeneA	7807	8012
TIA1--DIRC2	GeneA	7807	8010
TIA1--DIRC2	GeneA	7844	7882
TIA1--DIRC2	GeneA	9013	9287
TIA1--DIRC2	GeneA	9179	9287
TIA1--DIRC2	GeneA	9179	9420
TIA1--DIRC2	GeneA	9179	9501
TIA1--DIRC2	GeneA	9179	9351
TIA1--DIRC2	GeneA	9179	9325
TIA1--DIRC2	GeneA	9329	9420
TIA1--DIRC2	GeneA	9345	9420
TIA1--DIRC2	GeneA	9674	9769
TIA1--DIRC2	GeneA	9674	9748
TIA1--DIRC2	GeneA	9881	9965
TIA1--DIRC2	GeneA	9881	10054
TIA1--DIRC2	GeneA	9881	10020
TIA1--DIRC2	GeneA	9881	9939
TIA1--DIRC2	GeneA	10513	10802
TIA1--DIRC2	GeneA	10679	10802
TIA1--DIRC2	GeneA	10851	11048
TIA1--DIRC2	GeneA	10940	11048
TIA1--DIRC2	GeneA	11679	11824
TIA1--DIRC2	GeneA	11679	11821
TIA1--DIRC2	GeneA	11682	11824
TIA1--DIRC2	GeneA	11682	11809
TIA1--DIRC2	GeneA	12825	16226
TIA1--DIRC2	GeneA	12825	15466
TIA1--DIRC2	GeneA	12825	13353
TIA1--DIRC2	GeneA	12825	12994
TIA1--DIRC2	GeneA	12825	12921
TIA1--DIRC2	GeneB	19227	19967
TIA1--DIRC2	GeneB	19516	19967
TIA1--DIRC2	GeneB	20968	21061
TIA1--DIRC2	GeneB	22062	22327
TIA1--DIRC2	GeneB	23328	23457
TIA1--DIRC2	GeneB	24458	24566
TIA1--DIRC2	GeneB	25567	25634
TIA1--DIRC2	GeneB	26635	26762
TIA1--DIRC2	GeneB	27763	27945
TIA1--DIRC2	GeneB	28946	30822
TIA1--DIRC2	GeneB	28946	29431
NCOA2--CALB1	GeneA	1001	1106
NCOA2--CALB1	GeneA	2107	2531
NCOA2--CALB1	GeneA	2615	2880
NCOA2--CALB1	GeneA	3881	3937
NCOA2--CALB1	GeneA	4938	5306
NCOA2--CALB1	GeneA	6307	6411
NCOA2--CALB1	GeneA	6307	6375
NCOA2--CALB1	GeneA	6307	6350
NCOA2--CALB1	GeneA	7412	7584
NCOA2--CALB1	GeneA	8585	8688
NCOA2--CALB1	GeneA	9689	9866
NCOA2--CALB1	GeneA	10867	11055
NCOA2--CALB1	GeneA	12056	12157
NCOA2--CALB1	GeneA	12768	12911
NCOA2--CALB1	GeneA	13912	14059
NCOA2--CALB1	GeneA	15060	16329
NCOA2--CALB1	GeneA	15154	15175
NCOA2--CALB1	GeneA	15635	16329
NCOA2--CALB1	GeneA	17330	17540
NCOA2--CALB1	GeneA	17353	17540
NCOA2--CALB1	GeneA	18541	18747
NCOA2--CALB1	GeneA	19748	19963
NCOA2--CALB1	GeneA	19748	19968
NCOA2--CALB1	GeneA	19905	19963
NCOA2--CALB1	GeneA	20969	21098
NCOA2--CALB1	GeneA	20969	21328
NCOA2--CALB1	GeneA	22329	22494
NCOA2--CALB1	GeneA	23495	23773
NCOA2--CALB1	GeneA	23728	23773
NCOA2--CALB1	GeneA	23965	24042
NCOA2--CALB1	GeneA	25043	25277
NCOA2--CALB1	GeneA	25043	25481
NCOA2--CALB1	GeneA	26482	26659
NCOA2--CALB1	GeneA	27265	27463
NCOA2--CALB1	GeneA	27265	27543
NCOA2--CALB1	GeneA	28544	28633
NCOA2--CALB1	GeneA	29634	33515
NCOA2--CALB1	GeneA	29634	31207
NCOA2--CALB1	GeneA	29634	29708
NCOA2--CALB1	GeneB	36516	36702
NCOA2--CALB1	GeneB	36521	36702
NCOA2--CALB1	GeneB	36640	36702
NCOA2--CALB1	GeneB	37703	37980
NCOA2--CALB1	GeneB	37894	37980
NCOA2--CALB1	GeneB	38981	39241
NCOA2--CALB1	GeneB	38989	39241
NCOA2--CALB1	GeneB	39277	39834
NCOA2--CALB1	GeneB	39445	39834
NCOA2--CALB1	GeneB	39472	39834
NCOA2--CALB1	GeneB	39758	39834
NCOA2--CALB1	GeneB	40339	40444
NCOA2--CALB1	GeneB	41445	41519
NCOA2--CALB1	GeneB	41445	41581
NCOA2--CALB1	GeneB	41445	41468
NCOA2--CALB1	GeneB	42582	42665
NCOA2--CALB1	GeneB	42582	42650
NCOA2--CALB1	GeneB	42765	42821
NCOA2--CALB1	GeneB	42765	42815
NCOA2--CALB1	GeneB	43822	43899
NCOA2--CALB1	GeneB	44900	46087
NCOA2--CALB1	GeneB	45907	45962
NCOA2--CALB1	GeneB	45907	45933
NCOA2--CALB1	GeneB	45938	45962
NCOA2--CALB1	GeneB	46048	46087
NCOA2--CALB1	GeneB	46048	46069
NCOA2--CALB1	GeneB	46215	48739
NCOA2--CALB1	GeneB	46215	46268
NCOA2--CALB1	GeneB	46215	46740
NCOA2--CALB1	GeneB	48056	48739
NCOA2--CALB1	GeneB	48668	48739
NCOA2--CALB1	GeneB	49082	50760
NCOA2--CALB1	GeneB	49082	49949
NCOA2--CALB1	GeneB	49082	49198
RP5-964N17.1--LRCH2	GeneA	1001	1026
RP5-964N17.1--LRCH2	GeneA	2027	2122
RP5-964N17.1--LRCH2	GeneA	3123	3497
RP5-964N17.1--LRCH2	GeneB	6498	6877
RP5-964N17.1--LRCH2	GeneB	7878	8022
RP5-964N17.1--LRCH2	GeneB	9023	9149
RP5-964N17.1--LRCH2	GeneB	10150	10255
RP5-964N17.1--LRCH2	GeneB	10338	10474
RP5-964N17.1--LRCH2	GeneB	11475	11608
RP5-964N17.1--LRCH2	GeneB	12609	12696
RP5-964N17.1--LRCH2	GeneB	12999	13110
RP5-964N17.1--LRCH2	GeneB	13296	13393
RP5-964N17.1--LRCH2	GeneB	13488	13546
RP5-964N17.1--LRCH2	GeneB	14547	14654
RP5-964N17.1--LRCH2	GeneB	15655	15720
RP5-964N17.1--LRCH2	GeneB	16721	16769
RP5-964N17.1--LRCH2	GeneB	16848	16964
RP5-964N17.1--LRCH2	GeneB	17965	18009
RP5-964N17.1--LRCH2	GeneB	19010	19060
RP5-964N17.1--LRCH2	GeneB	20061	20118
RP5-964N17.1--LRCH2	GeneB	20871	20983
RP5-964N17.1--LRCH2	GeneB	21166	21303
RP5-964N17.1--LRCH2	GeneB	21459	21536
RP5-964N17.1--LRCH2	GeneB	22537	25256
RP5-964N17.1--LRCH2	GeneB	22537	25246
PDGFA--FO538757.2	GeneA	1001	1337
PDGFA--FO538757.2	GeneA	1089	1337
PDGFA--FO538757.2	GeneA	1888	2358
PDGFA--FO538757.2	GeneA	1903	2358
PDGFA--FO538757.2	GeneA	2229	2358
PDGFA--FO538757.2	GeneA	2789	2878
PDGFA--FO538757.2	GeneA	3807	3903
PDGFA--FO538757.2	GeneA	4904	6020
PDGFA--FO538757.2	GeneA	5916	6020
PDGFA--FO538757.2	GeneA	5916	6014
PDGFA--FO538757.2	GeneA	5916	5926
PDGFA--FO538757.2	GeneA	7021	7208
PDGFA--FO538757.2	GeneA	8209	8335
PDGFA--FO538757.2	GeneA	8209	8673
PDGFA--FO538757.2	GeneA	8952	9020
PDGFA--FO538757.2	GeneA	10021	11337
PDGFA--FO538757.2	GeneA	10021	10286
PDGFA--FO538757.2	GeneA	10021	10102
PDGFA--FO538757.2	GeneB	14338	14610
PDGFA--FO538757.2	GeneB	15611	15768
PDGFA--FO538757.2	GeneB	15616	15768
PDGFA--FO538757.2	GeneB	15616	15764
PDGFA--FO538757.2	GeneB	16769	16880
PDGFA--FO538757.2	GeneB	16779	16880
PDGFA--FO538757.2	GeneB	16782	16880
PDGFA--FO538757.2	GeneB	17087	17182
PDGFA--FO538757.2	GeneB	17185	17232
PDGFA--FO538757.2	GeneB	17405	17541
PDGFA--FO538757.2	GeneB	17405	17545
PDGFA--FO538757.2	GeneB	17566	17569
PDGFA--FO538757.2	GeneB	17643	17649
PDGFA--FO538757.2	GeneB	17785	17916
PDGFA--FO538757.2	GeneB	18094	18295
PDGFA--FO538757.2	GeneB	18094	18291
PDGFA--FO538757.2	GeneB	18384	18542
PDGFA--FO538757.2	GeneB	18384	18401
PDGFA--FO538757.2	GeneB	18404	18542
PDGFA--FO538757.2	GeneB	19202	19354
PDGFA--FO538757.2	GeneB	20112	20180
PDGFA--FO538757.2	GeneB	20112	20142
PDGFA--FO538757.2	GeneB	20321	20748
